chromosome_12	9664528	9674089	scaffold15_size3084122_pilon	901256	910778	9562	9523	907
chromosome_12	9674142	9709804	scaffold15_size3084122_pilon	911089	946553	35663	35465	908
chromosome_12	9710358	9712510	scaffold15_size3084122_pilon	947131	949257	2153	2127	909
chromosome_12	9715550	9718373	scaffold15_size3084122_pilon	952231	955046	2824	2816	910
chromosome_12	9718869	9720404	scaffold15_size3084122_pilon	955089	956615	1536	1527	911
chromosome_12	9720538	9721026	scaffold15_size3084122_pilon	956790	957311	489	522	912
chromosome_12	9721192	9725412	scaffold15_size3084122_pilon	957461	961650	4221	4190	913
chromosome_12	9725418	9728296	scaffold15_size3084122_pilon	961852	964720	2879	2869	914
chromosome_12	9728617	9730733	scaffold15_size3084122_pilon	964807	966923	2117	2117	915
scaffold_35	24932	32450	scaffold15_size3084122_pilon	982351	974801	7519	7551	916
scaffold_35	21466	22241	scaffold15_size3084122_pilon	983304	982526	776	779	917
chromosome_12	9713580	9714251	scaffold15_size3084122_pilon	983563	984255	672	693	918
chromosome_12	9714306	9715327	scaffold15_size3084122_pilon	984529	985552	1022	1024	919
scaffold_35	11914	15437	scaffold15_size3084122_pilon	991812	988366	3524	3447	920
chromosome_2	1633352	1633938	scaffold15_size3084122_pilon	992390	991809	587	582	921
scaffold_35	1	11495	scaffold15_size3084122_pilon	1013542	1002070	11495	11473	922
chromosome_12	9444130	9466931	scaffold15_size3084122_pilon	1041826	1018885	22802	22942	923
chromosome_12	9435566	9439711	scaffold15_size3084122_pilon	1046224	1042088	4146	4137	924
chromosome_12	9435293	9435400	scaffold15_size3084122_pilon	1046362	1046255	108	108	925
chromosome_12	9434557	9435098	scaffold15_size3084122_pilon	1047109	1046534	542	576	926
chromosome_12	9432262	9434128	scaffold15_size3084122_pilon	1049458	1047543	1867	1916	927
chromosome_12	9427705	9430490	scaffold15_size3084122_pilon	1052594	1049853	2786	2742	928
chromosome_12	9420456	9423565	scaffold15_size3084122_pilon	1061433	1058313	3110	3121	929
chromosome_12	9417833	9420288	scaffold15_size3084122_pilon	1063998	1061581	2456	2418	930
chromosome_12	9411209	9416637	scaffold15_size3084122_pilon	1070190	1064850	5429	5341	931
chromosome_12	9407621	9408290	scaffold15_size3084122_pilon	1072030	1071333	670	698	932
chromosome_12	9406999	9407318	scaffold15_size3084122_pilon	1072511	1072190	320	322	933
chromosome_12	9406182	9406770	scaffold15_size3084122_pilon	1073273	1072675	589	599	934
chromosome_12	9404265	9406084	scaffold15_size3084122_pilon	1075056	1073275	1820	1782	935
chromosome_12	9403511	9404245	scaffold15_size3084122_pilon	1076144	1075402	735	743	936
chromosome_12	9390995	9402704	scaffold15_size3084122_pilon	1088236	1076450	11710	11787	937
chromosome_12	9387744	9390234	scaffold15_size3084122_pilon	1090836	1088346	2491	2491	938
chromosome_12	9358577	9379398	scaffold15_size3084122_pilon	1120080	1099286	20822	20795	939
chromosome_12	9341790	9358667	scaffold15_size3084122_pilon	1140391	1123539	16878	16853	940
chromosome_12	9340762	9341710	scaffold15_size3084122_pilon	1141458	1140515	949	944	941
chromosome_12	9339657	9340201	scaffold15_size3084122_pilon	1142831	1142278	545	554	942
chromosome_12	9336593	9339657	scaffold15_size3084122_pilon	1145894	1142971	3065	2924	943
chromosome_12	9333778	9336456	scaffold15_size3084122_pilon	1148764	1146042	2679	2723	944
chromosome_12	9332826	9333540	scaffold15_size3084122_pilon	1149729	1149002	715	728	945
chromosome_12	9332234	9332515	scaffold15_size3084122_pilon	1150254	1149971	282	284	946
chromosome_12	9327987	9331986	scaffold15_size3084122_pilon	1154495	1150483	4000	4013	947
chromosome_12	9323115	9326613	scaffold15_size3084122_pilon	1159448	1155972	3499	3477	948
chromosome_12	9310791	9322467	scaffold15_size3084122_pilon	1171139	1159441	11677	11699	949
chromosome_12	9307475	9310770	scaffold15_size3084122_pilon	1175905	1172655	3296	3251	950
chromosome_12	9303727	9307364	scaffold15_size3084122_pilon	1179574	1176004	3638	3571	951
chromosome_12	9293909	9299600	scaffold15_size3084122_pilon	1185621	1179870	5692	5752	952
chromosome_12	9282540	9293564	scaffold15_size3084122_pilon	1196959	1186000	11025	10960	953
chromosome_12	9280898	9281591	scaffold15_size3084122_pilon	1198341	1197645	694	697	954
chromosome_12	9276892	9278538	scaffold15_size3084122_pilon	1201739	1200134	1647	1606	955
chromosome_12	9254663	9276746	scaffold15_size3084122_pilon	1223644	1201787	22084	21858	956
chromosome_12	9254235	9254506	scaffold15_size3084122_pilon	1224071	1223782	272	290	957
chromosome_12	9245414	9253962	scaffold15_size3084122_pilon	1232929	1224261	8549	8669	958
chromosome_12	9235082	9245299	scaffold15_size3084122_pilon	1243176	1232929	10218	10248	959
chromosome_12	9228836	9234954	scaffold15_size3084122_pilon	1249390	1243269	6119	6122	960
chromosome_12	9225269	9228847	scaffold15_size3084122_pilon	1253558	1249921	3579	3638	961
chromosome_12	9223022	9223993	scaffold15_size3084122_pilon	1254836	1253846	972	991	962
chromosome_12	9220308	9221513	scaffold15_size3084122_pilon	1257514	1256337	1206	1178	963
chromosome_12	9219206	9219262	scaffold15_size3084122_pilon	1259108	1259053	57	56	964
chromosome_12	9218248	9219050	scaffold15_size3084122_pilon	1260133	1259277	803	857	965
chromosome_12	9205938	9218230	scaffold15_size3084122_pilon	1272919	1260524	12293	12396	966
chromosome_12	9204134	9205953	scaffold15_size3084122_pilon	1275350	1273436	1820	1915	967
chromosome_12	9201421	9204134	scaffold15_size3084122_pilon	1278222	1275449	2714	2774	968
chromosome_12	9197563	9200638	scaffold15_size3084122_pilon	1281473	1278303	3076	3171	969
chromosome_12	9193758	9196814	scaffold15_size3084122_pilon	1284409	1281472	3057	2938	970
chromosome_12	9187328	9193771	scaffold15_size3084122_pilon	1291022	1284527	6444	6496	971
chromosome_12	9185396	9187259	scaffold15_size3084122_pilon	1293153	1291279	1864	1875	972
chromosome_12	9183624	9184307	scaffold15_size3084122_pilon	1294012	1293326	684	687	973
chromosome_12	9178496	9182017	scaffold15_size3084122_pilon	1302125	1298709	3522	3417	974
chromosome_12	9156154	9177876	scaffold15_size3084122_pilon	1324772	1302943	21723	21830	975
chromosome_12	9150405	9155566	scaffold15_size3084122_pilon	1329908	1324791	5162	5118	976
chromosome_12	9143203	9150277	scaffold15_size3084122_pilon	1337077	1329913	7075	7165	977
chromosome_12	9136869	9137549	scaffold15_size3084122_pilon	1337792	1337084	681	709	978
chromosome_12	9132819	9136474	scaffold15_size3084122_pilon	1341506	1337789	3656	3718	979
chromosome_6	566187	572377	scaffold15_size3084122_pilon	1350279	1344069	6191	6211	980
chromosome_12	9131440	9132224	scaffold15_size3084122_pilon	1351154	1350363	785	792	981
chromosome_12	9125049	9131090	scaffold15_size3084122_pilon	1358108	1351844	6042	6265	982
chromosome_12	9122906	9124599	scaffold15_size3084122_pilon	1359812	1358197	1694	1616	983
chromosome_12	9121832	9122708	scaffold15_size3084122_pilon	1362002	1361115	877	888	984
chromosome_12	9106367	9120805	scaffold15_size3084122_pilon	1377758	1363397	14439	14362	985
chromosome_12	9095949	9105527	scaffold15_size3084122_pilon	1387622	1378010	9579	9613	986
chromosome_12	9095704	9095845	scaffold15_size3084122_pilon	1387888	1387747	142	142	987
chromosome_12	9094317	9095450	scaffold15_size3084122_pilon	1389370	1388244	1134	1127	988
chromosome_12	9072820	9094293	scaffold15_size3084122_pilon	1410825	1389471	21474	21355	989
chromosome_12	9068174	9072639	scaffold15_size3084122_pilon	1416050	1411601	4466	4450	990
chromosome_12	9067591	9068173	scaffold15_size3084122_pilon	1416993	1416412	583	582	991
chromosome_12	9026181	9067595	scaffold15_size3084122_pilon	1458875	1417451	41415	41425	992
chromosome_12	9024371	9026187	scaffold15_size3084122_pilon	1461550	1459734	1817	1817	993
chromosome_12	9021211	9024018	scaffold15_size3084122_pilon	1464345	1461546	2808	2800	994
chromosome_12	9016521	9020724	scaffold15_size3084122_pilon	1468531	1464336	4204	4196	995
chromosome_12	9014700	9016463	scaffold15_size3084122_pilon	1470427	1468674	1764	1754	996
chromosome_12	9007087	9011893	scaffold15_size3084122_pilon	1487942	1483130	4807	4813	997
chromosome_12	8982361	9007112	scaffold15_size3084122_pilon	1512695	1487995	24752	24701	998
chromosome_12	8979201	8982357	scaffold15_size3084122_pilon	1516087	1512948	3157	3140	999
chromosome_12	8957280	8978191	scaffold15_size3084122_pilon	1537005	1516088	20912	20918	1000
chromosome_12	8860638	8911519	scaffold15_size3084122_pilon	1606856	1555987	50882	50870	1001
chromosome_12	8832287	8849127	scaffold15_size3084122_pilon	1649472	1632627	16841	16846	1002
chromosome_12	8803378	8832186	scaffold15_size3084122_pilon	1678316	1649506	28809	28811	1003
chromosome_17	5541009	5549253	scaffold15_size3084122_pilon	1685089	1693340	8245	8252	1004
chromosome_12	8790350	8803381	scaffold15_size3084122_pilon	1706433	1693341	13032	13093	1005
chromosome_12	8754309	8790353	scaffold15_size3084122_pilon	1742945	1706908	36045	36038	1006
chromosome_12	8408189	8643966	scaffold15_size3084122_pilon	2095512	1859741	235778	235772	1007
chromosome_12	8250034	8408635	scaffold15_size3084122_pilon	2257618	2099043	158602	158576	1008
chromosome_12	8247665	8249933	scaffold15_size3084122_pilon	2259879	2257611	2269	2269	1009
chromosome_12	8225217	8247192	scaffold15_size3084122_pilon	2282175	2260193	21976	21983	1010
chromosome_12	8165940	8225107	scaffold15_size3084122_pilon	2341681	2282531	59168	59151	1011
chromosome_12	8100782	8111495	scaffold15_size3084122_pilon	2408039	2397329	10714	10711	1012
chromosome_12	8053084	8100676	scaffold15_size3084122_pilon	2455559	2407973	47593	47587	1013
chromosome_12	7817771	8025153	scaffold15_size3084122_pilon	2669722	2462384	207383	207339	1014
chromosome_12	7696934	7791831	scaffold15_size3084122_pilon	2789127	2694216	94898	94912	1015
chromosome_12	7417847	7694978	scaffold15_size3084122_pilon	3065949	2788854	277132	277096	1016
chromosome_12	7388492	7393119	scaffold15_size3084122_pilon	3081691	3077064	4628	4628	1017
chromosome_2	8978975	8999791	scaffold16_size2319712_pilon	20880	1	20817	20880	1018
chromosome_2	8975570	8978832	scaffold16_size2319712_pilon	24145	20885	3263	3261	1019
chromosome_2	8954404	8969911	scaffold16_size2319712_pilon	39649	24142	15508	15508	1020
chromosome_2	8888989	8954303	scaffold16_size2319712_pilon	107330	42041	65315	65290	1021
chromosome_2	8804245	8888278	scaffold16_size2319712_pilon	191673	107652	84034	84022	1022
chromosome_2	8770216	8804144	scaffold16_size2319712_pilon	226766	192851	33929	33916	1023
chromosome_2	8755224	8769604	scaffold16_size2319712_pilon	241169	226795	14381	14375	1024
chromosome_2	8715611	8755122	scaffold16_size2319712_pilon	280679	241170	39512	39510	1025
chromosome_2	8619912	8715639	scaffold16_size2319712_pilon	378410	282689	95728	95722	1026
chromosome_2	8517600	8619811	scaffold16_size2319712_pilon	480865	378674	102212	102192	1027
chromosome_2	8500058	8517743	scaffold16_size2319712_pilon	498818	481139	17686	17680	1028
chromosome_2	8497656	8499873	scaffold16_size2319712_pilon	501167	498950	2218	2218	1029
chromosome_2	8377952	8497555	scaffold16_size2319712_pilon	620815	501253	119604	119563	1030
scaffold_19	203003	219038	scaffold16_size2319712_pilon	642229	626196	16036	16034	1031
scaffold_19	185274	203001	scaffold16_size2319712_pilon	660105	642384	17728	17722	1032
scaffold_19	115305	185173	scaffold16_size2319712_pilon	730049	660167	69869	69883	1033
scaffold_19	91835	114867	scaffold16_size2319712_pilon	753656	730621	23033	23036	1034
scaffold_19	60230	91838	scaffold16_size2319712_pilon	785526	753950	31609	31577	1035
scaffold_19	53035	53620	scaffold16_size2319712_pilon	797899	797314	586	586	1036
scaffold_19	39120	51539	scaffold16_size2319712_pilon	812248	799831	12420	12418	1037
scaffold_19	32795	38656	scaffold16_size2319712_pilon	818213	812353	5862	5861	1038
scaffold_19	24346	32388	scaffold16_size2319712_pilon	826275	818243	8043	8033	1039
scaffold_19	1	24245	scaffold16_size2319712_pilon	851743	827496	24245	24248	1040
chromosome_15	1292966	1362467	scaffold16_size2319712_pilon	938410	868933	69502	69478	1041
chromosome_15	1234054	1292982	scaffold16_size2319712_pilon	1001970	943055	58929	58916	1042
chromosome_15	1225174	1231673	scaffold16_size2319712_pilon	1012196	1005693	6500	6504	1043
chromosome_15	1199535	1224830	scaffold16_size2319712_pilon	1038166	1012870	25296	25297	1044
chromosome_15	1176197	1199088	scaffold16_size2319712_pilon	1062432	1039554	22892	22879	1045
chromosome_15	1119276	1175334	scaffold16_size2319712_pilon	1119574	1063548	56059	56027	1046
chromosome_15	1027115	1115369	scaffold16_size2319712_pilon	1212528	1124282	88255	88247	1047
chromosome_15	1008086	1015663	scaffold16_size2319712_pilon	1230510	1222934	7578	7577	1048
chromosome_15	979171	1007984	scaffold16_size2319712_pilon	1263604	1234796	28814	28809	1049
chromosome_15	970954	971578	scaffold16_size2319712_pilon	1270075	1270693	625	619	1050
chromosome_15	972052	972670	scaffold16_size2319712_pilon	1271167	1271791	619	625	1051
chromosome_15	897005	958736	scaffold16_size2319712_pilon	1344611	1282890	61732	61722	1052
chromosome_15	893039	896072	scaffold16_size2319712_pilon	1347653	1344604	3034	3050	1053
chromosome_15	857145	892377	scaffold16_size2319712_pilon	1383141	1347875	35233	35267	1054
chromosome_15	848140	857149	scaffold16_size2319712_pilon	1397800	1388799	9010	9002	1055
chromosome_15	726330	815802	scaffold16_size2319712_pilon	1517553	1428127	89473	89427	1056
chromosome_15	703213	717911	scaffold16_size2319712_pilon	1534393	1519702	14699	14692	1057
chromosome_15	684283	703216	scaffold16_size2319712_pilon	1553495	1534562	18934	18934	1058
chromosome_15	649801	684375	scaffold16_size2319712_pilon	1589631	1555052	34575	34580	1059
chromosome_15	632206	649462	scaffold16_size2319712_pilon	1606888	1589631	17257	17258	1060
chromosome_15	605705	629107	scaffold16_size2319712_pilon	1633805	1610407	23403	23399	1061
chromosome_15	561910	573128	scaffold16_size2319712_pilon	1653322	1642106	11219	11217	1062
chromosome_15	581480	588848	scaffold16_size2319712_pilon	1661444	1654075	7369	7370	1063
chromosome_15	573641	581486	scaffold16_size2319712_pilon	1669446	1661591	7846	7856	1064
chromosome_15	519541	561914	scaffold16_size2319712_pilon	1711843	1669491	42374	42353	1065
chromosome_15	514503	517153	scaffold16_size2319712_pilon	1717411	1714763	2651	2649	1066
chromosome_15	492124	514402	scaffold16_size2319712_pilon	1739666	1717395	22279	22272	1067
chromosome_15	490115	491192	scaffold16_size2319712_pilon	1740862	1739771	1078	1092	1068
chromosome_15	488844	489631	scaffold16_size2319712_pilon	1741693	1740886	788	808	1069
chromosome_15	438778	474745	scaffold16_size2319712_pilon	1792590	1756608	35968	35983	1070
chromosome_15	412757	438677	scaffold16_size2319712_pilon	1818816	1792893	25921	25924	1071
chromosome_15	368092	393812	scaffold16_size2319712_pilon	1863925	1838217	25721	25709	1072
chromosome_15	363514	367991	scaffold16_size2319712_pilon	1868363	1863889	4478	4475	1073
chromosome_15	215637	217544	scaffold16_size2319712_pilon	1870725	1868819	1908	1907	1074
chromosome_15	357695	361035	scaffold16_size2319712_pilon	1875028	1871688	3341	3341	1075
chromosome_15	338218	357594	scaffold16_size2319712_pilon	1895171	1875796	19377	19376	1076
chromosome_15	334004	338117	scaffold16_size2319712_pilon	1899254	1895141	4114	4114	1077
chromosome_15	276147	333163	scaffold16_size2319712_pilon	1959205	1902210	57017	56996	1078
chromosome_15	242356	275261	scaffold16_size2319712_pilon	1994524	1961633	32906	32892	1079
chromosome_15	234964	241332	scaffold16_size2319712_pilon	2001546	1995176	6369	6371	1080
chromosome_15	228277	233774	scaffold16_size2319712_pilon	2007726	2002224	5498	5503	1081
chromosome_15	218123	228175	scaffold16_size2319712_pilon	2023426	2013377	10053	10050	1082
chromosome_15	167915	210409	scaffold16_size2319712_pilon	2071128	2028640	42495	42489	1083
chromosome_15	152866	161616	scaffold16_size2319712_pilon	2091104	2082357	8751	8748	1084
chromosome_15	143378	151339	scaffold16_size2319712_pilon	2099824	2091865	7962	7960	1085
chromosome_15	126271	143154	scaffold16_size2319712_pilon	2116970	2100088	16884	16883	1086
chromosome_15	113897	121610	scaffold16_size2319712_pilon	2129968	2122253	7714	7716	1087
chromosome_15	106259	113716	scaffold16_size2319712_pilon	2137404	2129951	7458	7454	1088
chromosome_15	78222	106072	scaffold16_size2319712_pilon	2165292	2137448	27851	27845	1089
chromosome_15	71960	77002	scaffold16_size2319712_pilon	2170381	2165357	5043	5025	1090
chromosome_15	32472	71499	scaffold16_size2319712_pilon	2211800	2172799	39028	39002	1091
chromosome_2	9221943	9223325	scaffold16_size2319712_pilon	2212068	2213401	1383	1334	1092
chromosome_15	10737	18775	scaffold16_size2319712_pilon	2275274	2267230	8039	8045	1093
chromosome_16	803	4870	scaffold16_size2319712_pilon	2292577	2288502	4068	4076	1094
chromosome_11	2384004	2535875	scaffold17_size1423078_pilon	1	151863	151872	151863	1095
chromosome_11	2535870	2581789	scaffold17_size1423078_pilon	158999	204929	45920	45931	1096
chromosome_9	3945502	3946270	scaffold17_size1423078_pilon	208087	207322	769	766	1097
chromosome_11	2615534	2641781	scaffold17_size1423078_pilon	226163	252385	26248	26223	1098
chromosome_11	2642107	2654978	scaffold17_size1423078_pilon	252552	265419	12872	12868	1099
chromosome_11	2709435	2760901	scaffold17_size1423078_pilon	316113	367557	51467	51445	1100
chromosome_11	2761002	2863719	scaffold17_size1423078_pilon	367447	470139	102718	102693	1101
