scaffold12_size3125078_pilon	3062669	3066190	chromosome_1	1141325	1144847	3522	3523	862
scaffold12_size3125078_pilon	3116753	3117286	chromosome_11	2287774	2288318	534	545	863
scaffold13_size2841042_pilon	1	115362	chromosome_16	24317	139740	115362	115424	864
scaffold13_size2841042_pilon	122482	152067	chromosome_16	146637	176233	29586	29597	865
scaffold13_size2841042_pilon	152016	261680	chromosome_16	176337	286048	109665	109712	866
scaffold13_size2841042_pilon	264590	267597	chromosome_16	289260	292319	3008	3060	867
scaffold13_size2841042_pilon	267632	281989	chromosome_16	292420	306785	14358	14366	868
scaffold13_size2841042_pilon	282169	287381	chromosome_16	306886	312155	5213	5270	869
scaffold13_size2841042_pilon	287507	405071	chromosome_16	312155	429749	117565	117595	870
scaffold13_size2841042_pilon	405275	412558	chromosome_16	429850	437138	7284	7289	871
scaffold13_size2841042_pilon	412648	415496	chromosome_16	437263	440108	2849	2846	872
scaffold13_size2841042_pilon	416126	422709	chromosome_16	441384	447968	6584	6585	873
scaffold13_size2841042_pilon	430418	431533	chromosome_16	481997	483118	1116	1122	874
scaffold13_size2841042_pilon	431827	435579	chromosome_16	483555	487307	3753	3753	875
scaffold13_size2841042_pilon	436065	439732	chromosome_16	487783	491451	3668	3669	876
scaffold13_size2841042_pilon	486323	486429	chromosome_16	16563	16457	107	107	877
scaffold13_size2841042_pilon	492645	492775	chromosome_7	6152510	6152378	131	133	878
scaffold13_size2841042_pilon	545346	718537	chromosome_16	597068	770307	173192	173240	879
scaffold13_size2841042_pilon	723105	738120	chromosome_16	770432	785449	15016	15018	880
scaffold13_size2841042_pilon	744536	744995	chromosome_5	1315835	1316313	460	479	881
scaffold13_size2841042_pilon	751188	753359	chromosome_16	795454	797628	2172	2175	882
scaffold13_size2841042_pilon	753703	767115	chromosome_16	798875	812299	13413	13425	883
scaffold13_size2841042_pilon	772764	791123	chromosome_16	812294	830659	18360	18366	884
scaffold13_size2841042_pilon	793795	836550	chromosome_16	833745	876500	42756	42756	885
scaffold13_size2841042_pilon	837075	838704	chromosome_16	876490	878075	1630	1586	886
scaffold13_size2841042_pilon	843184	844684	chromosome_16	878076	879581	1501	1506	887
scaffold13_size2841042_pilon	844903	845774	chromosome_5	180153	181039	872	887	888
scaffold13_size2841042_pilon	845795	846751	chromosome_16	879742	880702	957	961	889
scaffold13_size2841042_pilon	846787	851335	chromosome_16	880942	885483	4549	4542	890
scaffold13_size2841042_pilon	851576	852779	chromosome_16	886192	887448	1204	1257	891
scaffold13_size2841042_pilon	853015	853623	chromosome_16	887910	888514	609	605	892
scaffold13_size2841042_pilon	853750	854045	chromosome_16	888525	888822	296	298	893
scaffold13_size2841042_pilon	854359	864917	chromosome_16	889162	899794	10559	10633	894
scaffold13_size2841042_pilon	874565	885394	chromosome_16	911678	922512	10830	10835	895
scaffold13_size2841042_pilon	885339	895377	chromosome_16	922792	932844	10039	10053	896
scaffold13_size2841042_pilon	895399	897838	chromosome_16	933460	935872	2440	2413	897
scaffold13_size2841042_pilon	897826	902997	chromosome_16	936579	941752	5172	5174	898
scaffold13_size2841042_pilon	902996	910789	chromosome_16	942778	950593	7794	7816	899
scaffold13_size2841042_pilon	916163	940180	chromosome_16	955497	979575	24018	24079	900
scaffold13_size2841042_pilon	940180	945842	chromosome_2	8969907	8975569	5663	5663	901
scaffold13_size2841042_pilon	965610	1024530	chromosome_16	999343	1058248	58921	58906	902
scaffold13_size2841042_pilon	1024566	1031154	chromosome_16	1058212	1064767	6589	6556	903
scaffold13_size2841042_pilon	1031302	1171625	chromosome_16	1064868	1205212	140324	140345	904
scaffold13_size2841042_pilon	1171618	1385050	chromosome_16	1213598	1427044	213433	213447	905
scaffold13_size2841042_pilon	1390332	1392992	chromosome_16	1432356	1435028	2661	2673	906
scaffold13_size2841042_pilon	1393168	1394755	chromosome_16	1435214	1436782	1588	1569	907
scaffold13_size2841042_pilon	1394965	1395431	chromosome_16	1436819	1437277	467	459	908
scaffold13_size2841042_pilon	1395433	1401923	chromosome_16	1437395	1443890	6491	6496	909
scaffold13_size2841042_pilon	1401923	1407247	chromosome_16	1444072	1449325	5325	5254	910
scaffold13_size2841042_pilon	1407644	1413523	chromosome_16	1449795	1455567	5880	5773	911
scaffold13_size2841042_pilon	1413680	1416334	chromosome_16	1455697	1458360	2655	2664	912
scaffold13_size2841042_pilon	1416500	1419429	chromosome_16	1458460	1461294	2930	2835	913
scaffold13_size2841042_pilon	1419617	1436772	chromosome_16	1461465	1478556	17156	17092	914
scaffold13_size2841042_pilon	1437011	1448363	chromosome_16	1478896	1490342	11353	11447	915
scaffold13_size2841042_pilon	1448427	1449387	chromosome_16	1490480	1491501	961	1022	916
scaffold13_size2841042_pilon	1449518	1450230	chromosome_16	1491802	1492499	713	698	917
scaffold13_size2841042_pilon	1450336	1451687	chromosome_16	1492499	1493866	1352	1368	918
scaffold13_size2841042_pilon	1452228	1455986	chromosome_16	1494141	1497876	3759	3736	919
scaffold13_size2841042_pilon	1456085	1472227	chromosome_16	1498154	1514275	16143	16122	920
scaffold13_size2841042_pilon	1472425	1473022	chromosome_16	1514428	1515041	598	614	921
scaffold13_size2841042_pilon	1473596	1481686	chromosome_16	1515810	1523874	8091	8065	922
scaffold13_size2841042_pilon	1481992	1489499	chromosome_16	1524218	1531746	7508	7529	923
scaffold13_size2841042_pilon	1489495	1490860	chromosome_16	1531988	1533334	1366	1347	924
scaffold13_size2841042_pilon	1491013	1495271	chromosome_16	1533343	1537671	4259	4329	925
scaffold13_size2841042_pilon	1495508	1505250	chromosome_16	1537935	1547721	9743	9787	926
scaffold13_size2841042_pilon	1505310	1505465	chromosome_3	2195674	2195497	156	178	927
scaffold13_size2841042_pilon	1506021	1509467	chromosome_16	1547877	1551306	3447	3430	928
scaffold13_size2841042_pilon	1509457	1520369	chromosome_16	1552013	1562967	10913	10955	929
scaffold13_size2841042_pilon	1520543	1525272	chromosome_16	1563035	1567768	4730	4734	930
scaffold13_size2841042_pilon	1529044	1554109	chromosome_16	1568052	1593078	25066	25027	931
scaffold13_size2841042_pilon	1554103	1558160	chromosome_16	1594358	1598346	4058	3989	932
scaffold13_size2841042_pilon	1558160	1559403	chromosome_13	2040646	2041883	1244	1238	933
scaffold13_size2841042_pilon	1559988	1563081	chromosome_16	1617243	1620359	3094	3117	934
scaffold13_size2841042_pilon	1564889	1565023	chromosome_16	1621464	1621599	135	136	935
scaffold13_size2841042_pilon	1565058	1569931	chromosome_16	1621979	1626941	4874	4963	936
scaffold13_size2841042_pilon	1569926	1591650	chromosome_16	1627079	1648822	21725	21744	937
scaffold13_size2841042_pilon	1591650	1610446	chromosome_16	1648934	1667677	18797	18744	938
scaffold13_size2841042_pilon	1610706	1612754	chromosome_16	1667779	1669793	2049	2015	939
scaffold13_size2841042_pilon	1612829	1614440	chromosome_16	1670138	1671749	1612	1612	940
scaffold13_size2841042_pilon	1614532	1614818	chromosome_16	1671751	1672037	287	287	941
scaffold13_size2841042_pilon	1620110	1626268	chromosome_16	1672717	1678832	6159	6116	942
scaffold13_size2841042_pilon	1626264	1632548	chromosome_16	1679901	1686174	6285	6274	943
scaffold13_size2841042_pilon	1633206	1636876	chromosome_16	1688338	1692014	3671	3677	944
scaffold13_size2841042_pilon	1636931	1637066	chromosome_17	4290100	4290235	136	136	945
scaffold13_size2841042_pilon	1638135	1638772	chromosome_17	4290670	4291318	638	649	946
scaffold13_size2841042_pilon	1639126	1666257	chromosome_16	1693445	1720841	27132	27397	947
scaffold13_size2841042_pilon	1666575	1670690	chromosome_16	1721131	1725294	4116	4164	948
scaffold13_size2841042_pilon	1670905	1687354	chromosome_16	1725292	1741710	16450	16419	949
scaffold13_size2841042_pilon	1687375	1690484	chromosome_16	1741826	1744839	3110	3014	950
scaffold13_size2841042_pilon	1690591	1700988	chromosome_16	1744959	1755536	10398	10578	951
scaffold13_size2841042_pilon	1701126	1713976	chromosome_16	1755880	1768654	12851	12775	952
scaffold13_size2841042_pilon	1714812	1715512	chromosome_16	1768654	1769352	701	699	953
scaffold13_size2841042_pilon	1715873	1729757	chromosome_16	1769521	1783321	13885	13801	954
scaffold13_size2841042_pilon	1730281	1737706	chromosome_16	1783392	1790799	7426	7408	955
scaffold13_size2841042_pilon	1737956	1743367	chromosome_16	1790795	1796267	5412	5473	956
scaffold13_size2841042_pilon	1743365	1745455	chromosome_16	1796962	1799068	2091	2107	957
scaffold13_size2841042_pilon	1751912	1755814	chromosome_16	1799333	1803236	3903	3904	958
scaffold13_size2841042_pilon	1756483	1770182	chromosome_16	1809961	1823513	13700	13553	959
scaffold13_size2841042_pilon	1772960	1779796	chromosome_16	1831793	1838646	6837	6854	960
scaffold13_size2841042_pilon	1780821	1798889	chromosome_16	1839391	1857453	18069	18063	961
scaffold13_size2841042_pilon	1812149	1816744	chromosome_16	1870431	1875008	4596	4578	962
scaffold13_size2841042_pilon	1819508	1833805	chromosome_16	1889889	1875647	14298	14243	963
scaffold13_size2841042_pilon	1837299	1847609	chromosome_16	1901392	1911664	10311	10273	964
scaffold13_size2841042_pilon	1849125	1850192	chromosome_16	1913678	1914755	1068	1078	965
scaffold13_size2841042_pilon	1850504	1850767	chromosome_17	1037598	1037349	264	250	966
scaffold13_size2841042_pilon	1850889	1856091	chromosome_16	1914854	1920033	5203	5180	967
scaffold13_size2841042_pilon	1856089	1872262	chromosome_16	1920535	1936687	16174	16153	968
scaffold13_size2841042_pilon	1872247	1904540	chromosome_16	1936759	1969073	32294	32315	969
scaffold13_size2841042_pilon	1918029	1918611	chromosome_12	9156156	9155574	583	583	970
scaffold13_size2841042_pilon	1923692	1999533	chromosome_16	1982645	2058489	75842	75845	971
scaffold13_size2841042_pilon	1999365	2068385	chromosome_16	2058276	2127247	69021	68972	972
scaffold13_size2841042_pilon	2090902	2090979	chromosome_2	578864	578941	78	78	973
scaffold13_size2841042_pilon	2147140	2240693	chromosome_16	2161362	2254918	93554	93557	974
scaffold13_size2841042_pilon	2240894	2241403	chromosome_6	2624	2118	510	507	975
scaffold13_size2841042_pilon	2241473	2323096	chromosome_16	2255019	2336656	81624	81638	976
scaffold13_size2841042_pilon	2324477	2328205	chromosome_16	2336757	2340486	3729	3730	977
scaffold13_size2841042_pilon	2328545	2397930	chromosome_16	2340649	2410033	69386	69385	978
scaffold13_size2841042_pilon	2398110	2551868	chromosome_16	2410027	2563854	153759	153828	979
scaffold13_size2841042_pilon	2569387	2569654	chromosome_6	152591	152325	268	267	980
scaffold13_size2841042_pilon	2606192	2672129	chromosome_16	2618213	2684160	65938	65948	981
scaffold13_size2841042_pilon	2673418	2746799	chromosome_16	2684996	2758378	73382	73383	982
scaffold13_size2841042_pilon	2747187	2762036	chromosome_16	2766753	2781604	14850	14852	983
scaffold13_size2841042_pilon	2761978	2837992	chromosome_16	2781705	2857896	76015	76192	984
scaffold14_size2782697_pilon	1	89809	chromosome_6	6224732	6314542	89809	89811	985
scaffold14_size2782697_pilon	119984	120121	chromosome_6	6337820	6337683	138	138	986
scaffold14_size2782697_pilon	120237	158937	chromosome_6	6337826	6376512	38701	38687	987
scaffold14_size2782697_pilon	159269	169695	chromosome_6	6376434	6386880	10427	10447	988
scaffold14_size2782697_pilon	181728	182376	chromosome_6	6403602	6404260	649	659	989
scaffold14_size2782697_pilon	182989	194148	chromosome_17	307072	318231	11160	11160	990
scaffold14_size2782697_pilon	194149	254182	chromosome_6	6407996	6468063	60034	60068	991
scaffold14_size2782697_pilon	254254	262348	chromosome_6	6468164	6476260	8095	8097	992
scaffold14_size2782697_pilon	263011	271748	chromosome_6	6476219	6484954	8738	8736	993
scaffold14_size2782697_pilon	289786	365543	chromosome_6	6501862	6577653	75758	75792	994
scaffold14_size2782697_pilon	380839	453973	chromosome_6	6614455	6687617	73135	73163	995
scaffold14_size2782697_pilon	484521	570843	chromosome_6	6710661	6797016	86323	86356	996
scaffold14_size2782697_pilon	570931	576414	chromosome_6	6797117	6802600	5484	5484	997
scaffold14_size2782697_pilon	576545	622574	chromosome_6	6802557	6848543	46030	45987	998
scaffold14_size2782697_pilon	622644	670338	chromosome_6	6848684	6896379	47695	47696	999
scaffold14_size2782697_pilon	681068	728361	chromosome_6	6905930	6953234	47294	47305	1000
scaffold14_size2782697_pilon	728422	815920	chromosome_6	6953335	7040852	87499	87518	1001
scaffold14_size2782697_pilon	815767	882970	chromosome_6	7040489	7107770	67204	67282	1002
scaffold14_size2782697_pilon	883106	906778	chromosome_6	7107871	7131538	23673	23668	1003
scaffold14_size2782697_pilon	917425	1015332	chromosome_6	7133199	7231123	97908	97925	1004
scaffold14_size2782697_pilon	1015496	1118476	chromosome_6	7231118	7334085	102981	102968	1005
scaffold14_size2782697_pilon	1153355	1286338	chromosome_6	7366119	7499099	132984	132981	1006
scaffold14_size2782697_pilon	1356539	1356614	chromosome_17	284566	284641	76	76	1007
scaffold14_size2782697_pilon	1362843	1363254	chromosome_6	7576285	7575874	412	412	1008
scaffold14_size2782697_pilon	1378854	1378941	chromosome_2	774067	774154	88	88	1009
scaffold14_size2782697_pilon	1399086	1572783	chromosome_6	7629167	7802888	173698	173722	1010
scaffold14_size2782697_pilon	1572789	1750487	chromosome_6	7803103	7980728	177699	177626	1011
scaffold14_size2782697_pilon	1750522	1819285	chromosome_6	7980829	8049580	68764	68752	1012
scaffold14_size2782697_pilon	1819294	1819393	chromosome_13	2071137	2071234	100	98	1013
scaffold14_size2782697_pilon	1822785	1823342	chromosome_1	973507	972952	558	556	1014
scaffold14_size2782697_pilon	1829797	1830245	chromosome_6	8059899	8059451	449	449	1015
scaffold14_size2782697_pilon	1830270	1830516	chromosome_6	8060170	8059924	247	247	1016
scaffold14_size2782697_pilon	1842501	1842584	chromosome_2	2302574	2302657	84	84	1017
scaffold14_size2782697_pilon	1888083	2031978	chromosome_6	8117739	8261621	143896	143883	1018
scaffold14_size2782697_pilon	2056585	2056746	chromosome_2	1427436	1427598	162	163	1019
scaffold14_size2782697_pilon	2057602	2106903	chromosome_6	8313013	8362339	49302	49327	1020
scaffold14_size2782697_pilon	2106994	2227087	chromosome_6	8362450	8482547	120094	120098	1021
scaffold14_size2782697_pilon	2227292	2307644	chromosome_6	8482505	8562901	80353	80397	1022
scaffold14_size2782697_pilon	2348636	2368839	chromosome_6	8603850	8624055	20204	20206	1023
scaffold14_size2782697_pilon	2368772	2520236	chromosome_6	8624161	8775653	151465	151493	1024
scaffold14_size2782697_pilon	2551138	2551553	chromosome_6	8805582	8806012	416	431	1025
scaffold14_size2782697_pilon	2589989	2679790	chromosome_6	8841055	8930892	89802	89838	1026
scaffold14_size2782697_pilon	2685447	2770950	chromosome_6	8930888	9016396	85504	85509	1027
scaffold14_size2782697_pilon	2770984	2774715	chromosome_6	9016680	9020411	3732	3732	1028
scaffold14_size2782697_pilon	2775344	2777645	chromosome_16	16143	13845	2302	2299	1029
scaffold15_size3084122_pilon	1	23195	chromosome_4	704237	681039	23195	23199	1030
scaffold15_size3084122_pilon	38710	43096	chromosome_4	665193	660804	4387	4390	1031
scaffold15_size3084122_pilon	44599	83223	chromosome_4	658491	619867	38625	38625	1032
scaffold15_size3084122_pilon	88929	99804	chromosome_4	610864	599986	10876	10879	1033
scaffold15_size3084122_pilon	99951	108010	chromosome_4	600009	591950	8060	8060	1034
scaffold15_size3084122_pilon	108018	110985	chromosome_4	591849	588882	2968	2968	1035
scaffold15_size3084122_pilon	124369	139672	chromosome_4	586391	571087	15304	15305	1036
scaffold15_size3084122_pilon	146721	149464	chromosome_4	535760	533014	2744	2747	1037
scaffold15_size3084122_pilon	149655	233450	chromosome_4	533035	449213	83796	83823	1038
scaffold15_size3084122_pilon	233408	263433	chromosome_4	448750	418718	30026	30033	1039
scaffold15_size3084122_pilon	263487	371935	chromosome_4	418617	310150	108449	108468	1040
scaffold15_size3084122_pilon	377595	389894	chromosome_4	310152	297844	12300	12309	1041
scaffold15_size3084122_pilon	417799	445789	chromosome_4	287843	259852	27991	27992	1042
scaffold15_size3084122_pilon	448494	542440	chromosome_4	254696	160755	93947	93942	1043
scaffold15_size3084122_pilon	544402	560542	chromosome_4	160307	144159	16141	16149	1044
scaffold15_size3084122_pilon	560574	670620	chromosome_4	144267	34210	110047	110058	1045
scaffold15_size3084122_pilon	670590	701630	chromosome_4	33449	2415	31041	31035	1046
scaffold15_size3084122_pilon	704587	704825	chromosome_16	1531747	1531985	239	239	1047
scaffold15_size3084122_pilon	713825	725271	chromosome_3	8677473	8666027	11447	11447	1048
scaffold15_size3084122_pilon	725272	745063	chromosome_12	9489756	9509519	19792	19764	1049
scaffold15_size3084122_pilon	745051	785977	chromosome_12	9509775	9550704	40927	40930	1050
scaffold15_size3084122_pilon	786559	840315	chromosome_12	9550697	9604474	53757	53778	1051
scaffold15_size3084122_pilon	845550	864331	chromosome_12	9609675	9628473	18782	18799	1052
scaffold15_size3084122_pilon	864331	878452	chromosome_12	9628568	9642725	14122	14158	1053
scaffold15_size3084122_pilon	878507	879576	chromosome_12	9643101	9644181	1070	1081	1054
scaffold15_size3084122_pilon	879716	885619	chromosome_12	9644239	9650250	5904	6012	1055
scaffold15_size3084122_pilon	887080	887255	chromosome_12	9650351	9650525	176	175	1056
scaffold15_size3084122_pilon	887439	888222	chromosome_12	9650655	9651447	784	793	1057
scaffold15_size3084122_pilon	888406	891871	chromosome_12	9651445	9655080	3466	3636	1058
scaffold15_size3084122_pilon	892190	892313	chromosome_12	9655486	9655611	124	126	1059
